"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
1.706,1.000000114046231,-0.2100096347341741,1.000181746312193
1.707,1.000000113844595,-0.2100096161887221,1.000181752088939
1.708,1.000000113643202,-0.2100095976696927,1.000181757857457
1.709,1.000000113442052,-0.2100095791770857,1.000181763617747
1.71,1.000000113241145,-0.2100095607109013,1.00018176936981
1.711,1.00000011304048,-0.2100095422711394,1.000181775113644
1.712,1.000000112840058,-0.2100095238577998,1.000181780849251
1.713,1.00000011263988,-0.2100095054708828,1.00018178657663
1.714,1.000000112439944,-0.2100094871103883,1.000181792295781
1.715,1.00000011224025,-0.2100094687763163,1.000181798006704
1.716,1.0000001120408,-0.2100094504686668,1.0001818037094
1.717,1.000000111841592,-0.2100094321874399,1.000181809403867
1.718,1.000000111642628,-0.2100094139326354,1.000181815090107
1.719,1.000000111443906,-0.2100093957042534,1.000181820768119
1.72,1.000000111245427,-0.2100093775022939,1.000181826437903
1.721,1.00000011104719,-0.2100093593267569,1.000181832099458
1.722,1.000000110849197,-0.2100093411776424,1.000181837752787
1.723,1.000000110651446,-0.2100093230549504,1.000181843397887
1.724,1.000000110453939,-0.2100093049586809,1.00018184903476
1.725,1.000000110256674,-0.210009286888834,1.000181854663404
1.726,1.000000110059652,-0.2100092688454096,1.000181860283821
1.727,1.000000109862872,-0.2100092508284076,1.00018186589601
1.728,1.000000109666336,-0.2100092328378282,1.000181871499971
1.729,1.000000109470042,-0.2100092148736712,1.000181877095704
1.73,1.000000109273991,-0.2100091969359369,1.00018188268321
1.731,1.000000109078183,-0.210009179024625,1.000181888262487
1.732,1.000000108882618,-0.2100091611397356,1.000181893833537
1.733,1.000000108687296,-0.2100091432812687,1.000181899396358
1.734,1.000000108492217,-0.2100091254492243,1.000181904950952
1.735,1.00000010829738,-0.2100091076436025,1.000181910497319
1.736,1.000000108102786,-0.2100090898644032,1.000181916035457
1.737,1.000000107908435,-0.2100090721116263,1.000181921565367
1.738,1.000000107714327,-0.2100090543852722,1.00018192708705
1.739,1.000000107520461,-0.2100090366853404,1.000181932600504
1.74,1.000000107326839,-0.2100090190118312,1.000181938105731
1.741,1.000000107133459,-0.2100090013647444,1.00018194360273
1.742,1.000000106940322,-0.2100089837440803,1.000181949091501
1.743,1.000000106747428,-0.2100089661498387,1.000181954572045
1.744,1.000000106554777,-0.2100089485820197,1.00018196004436
1.745,1.000000106362369,-0.210008931040623,1.000181965508447
1.746,1.000000106170203,-0.2100089135256491,1.000181970964307
1.747,1.000000105978281,-0.2100088960370974,1.000181976411939
1.748,1.000000105786601,-0.2100088785749685,1.000181981851343
1.749,1.000000105595164,-0.2100088611392621,1.000181987282519
1.75,1.000000105403969,-0.2100088437299781,1.000181992705467
1.751,1.000000105213018,-0.2100088263471168,1.000181998120188
1.752,1.00000010502231,-0.2100088089906779,1.00018200352668
1.753,1.000000104831844,-0.2100087916606617,1.000182008924945
1.754,1.000000104641621,-0.2100087743570679,1.000182014314982
1.755,1.00000010445164,-0.2100087570798966,1.000182019696791
1.756,1.000000104261903,-0.210008739829148,1.000182025070372
1.757,1.000000104072409,-0.2100087226048218,1.000182030435725
1.758,1.000000103883157,-0.2100087054069183,1.000182035792851
1.759,1.000000103694148,-0.2100086882354372,1.000182041141748
1.76,1.000000103505382,-0.2100086710903788,1.000182046482418
1.761,1.000000103316859,-0.2100086539717428,1.00018205181486
1.762,1.000000103128579,-0.2100086368795293,1.000182057139074
1.763,1.000000102940541,-0.2100086198137385,1.00018206245506
1.764,1.000000102752747,-0.2100086027743702,1.000182067762818
1.765,1.000000102565195,-0.2100085857614245,1.000182073062349
1.766,1.000000102377886,-0.2100085687749013,1.000182078353651
1.767,1.00000010219082,-0.2100085518148007,1.000182083636726
1.768,1.000000102003996,-0.2100085348811225,1.000182088911573
1.769,1.000000101817416,-0.210008517973867,1.000182094178192
1.77,1.000000101631078,-0.210008501093034,1.000182099436583
1.771,1.000000101444983,-0.2100084842386236,1.000182104686746
1.772,1.000000101259131,-0.2100084674106358,1.000182109928682
1.773,1.000000101073522,-0.2100084506090704,1.00018211516239
1.774,1.000000100888155,-0.2100084338339278,1.000182120387869
1.775,1.000000100703032,-0.2100084170852075,1.000182125605121
1.776,1.000000100518151,-0.2100084003629099,1.000182130814145
1.777,1.000000100333513,-0.2100083836670348,1.000182136014941
1.778,1.000000100149118,-0.2100083669975824,1.00018214120751
1.779,1.000000099964966,-0.2100083503545525,1.00018214639185
1.78,1.000000099781056,-0.2100083337379451,1.000182151567963
1.781,1.00000009959739,-0.2100083171477604,1.000182156735848
1.782,1.000000099413966,-0.2100083005839982,1.000182161895504
1.783,1.000000099230785,-0.2100082840466585,1.000182167046933
1.784,1.000000099047847,-0.2100082675357414,1.000182172190134
1.785,1.000000098865151,-0.210008251051247,1.000182177325108
1.786,1.000000098682699,-0.210008234593175,1.000182182451854
1.787,1.000000098501143,-0.2100082181386616,1.00018218757744
1.788,1.000000098320333,-0.2100082016929519,1.000182192700246
1.789,1.000000098139775,-0.2100081852733585,1.000182197814919
1.79,1.000000097959468,-0.2100081688798813,1.000182202921459
1.791,1.000000097779413,-0.2100081525125203,1.000182208019866
1.792,1.00000009759961,-0.2100081361712755,1.00018221311014
1.793,1.000000097420058,-0.2100081198561469,1.00018221819228
1.794,1.000000097240758,-0.2100081035671346,1.000182223266288
1.795,1.00000009706171,-0.2100080873042384,1.000182228332162
1.796,1.000000096882913,-0.2100080710674586,1.000182233389903
1.797,1.000000096704367,-0.2100080548567949,1.000182238439511
1.798,1.000000096526074,-0.2100080386722474,1.000182243480986
1.799,1.000000096348031,-0.2100080225138162,1.000182248514328
1.8,1.000000096170241,-0.2100080063815011,1.000182253539536
1.801,1.000000095992702,-0.2100079902753024,1.000182258556612
1.802,1.000000095815414,-0.2100079741952198,1.000182263565554
1.803,1.000000095638378,-0.2100079581412534,1.000182268566363
1.804,1.000000095461594,-0.2100079421134033,1.000182273559039
1.805,1.000000095285061,-0.2100079261116694,1.000182278543582
1.806,1.00000009510878,-0.2100079101360518,1.000182283519992
1.807,1.00000009493275,-0.2100078941865504,1.000182288488269
1.808,1.000000094756972,-0.2100078782631652,1.000182293448412
1.809,1.000000094581446,-0.2100078623658963,1.000182298400422
1.81,1.000000094406171,-0.2100078464947435,1.0001823033443
1.811,1.000000094231148,-0.210007830649707,1.000182308280044
1.812,1.000000094056376,-0.2100078148307868,1.000182313207655
1.813,1.000000093881856,-0.2100077990379828,1.000182318127133
1.814,1.000000093707587,-0.210007783271295,1.000182323038477
1.815,1.00000009353357,-0.2100077675307234,1.000182327941689
1.816,1.000000093359805,-0.2100077518162682,1.000182332836767
1.817,1.000000093186291,-0.2100077361279291,1.000182337723712
1.818,1.000000093013029,-0.2100077204657062,1.000182342602525
1.819,1.000000092840018,-0.2100077048295997,1.000182347473204
1.82,1.000000092667259,-0.2100076892196093,1.00018235233575
1.821,1.000000092494752,-0.2100076736357352,1.000182357190162
1.822,1.000000092322496,-0.2100076580779774,1.000182362036442
1.823,1.000000092150492,-0.2100076425463358,1.000182366874588
1.824,1.000000091978739,-0.2100076270408105,1.000182371704602
1.825,1.000000091807238,-0.2100076115614014,1.000182376526482
1.826,1.000000091635988,-0.2100075961081085,1.000182381340229
1.827,1.00000009146499,-0.2100075806809319,1.000182386145843
1.828,1.000000091294244,-0.2100075652798715,1.000182390943324
1.829,1.000000091123749,-0.2100075499049275,1.000182395732672
1.83,1.000000090953506,-0.2100075345560996,1.000182400513886
1.831,1.000000090783514,-0.210007519233388,1.000182405286968
1.832,1.000000090613774,-0.2100075039367927,1.000182410051916
1.833,1.000000090444285,-0.2100074886663136,1.000182414808731
1.834,1.000000090275048,-0.2100074734219508,1.000182419557413
1.835,1.000000090106063,-0.2100074582037042,1.000182424297962
1.836,1.000000089937329,-0.2100074430115739,1.000182429030378
1.837,1.000000089768847,-0.2100074278455598,1.00018243375466
1.838,1.000000089600616,-0.210007412705662,1.00018243847081
1.839,1.000000089432637,-0.2100073975918805,1.000182443178826
1.84,1.00000008926491,-0.2100073825042153,1.00018244787871
1.841,1.000000089097434,-0.2100073674426662,1.00018245257046
1.842,1.000000088930209,-0.2100073524072335,1.000182457254076
1.843,1.000000088763237,-0.210007337397917,1.00018246192956
1.844,1.000000088596515,-0.2100073224147168,1.000182466596911
1.845,1.000000088430046,-0.2100073074576329,1.000182471256128
1.846,1.000000088263828,-0.2100072925266652,1.000182475907213
1.847,1.000000088097861,-0.2100072776218138,1.000182480550164
1.848,1.000000087932147,-0.2100072627430787,1.000182485184982
1.849,1.000000087766683,-0.2100072478904598,1.000182489811667
1.85,1.000000087601472,-0.2100072330639572,1.000182494430219
1.851,1.000000087436511,-0.2100072182635709,1.000182499040638
1.852,1.000000087271803,-0.2100072034893009,1.000182503642923
1.853,1.000000087107346,-0.2100071887411471,1.000182508237076
1.854,1.00000008694314,-0.2100071740191096,1.000182512823095
1.855,1.000000086779187,-0.2100071593231883,1.000182517400982
1.856,1.000000086615484,-0.2100071446533835,1.000182521970735
1.857,1.000000086452034,-0.2100071300096948,1.000182526532355
1.858,1.000000086288835,-0.2100071153921224,1.000182531085841
1.859,1.000000086125887,-0.2100071008006664,1.000182535631195
1.86,1.000000085963191,-0.2100070862353265,1.000182540168416
1.861,1.000000085800747,-0.210007071696103,1.000182544697503
1.862,1.000000085638554,-0.2100070571829958,1.000182549218457
1.863,1.000000085476613,-0.2100070426960048,1.000182553731278
1.864,1.000000085314923,-0.2100070282351301,1.000182558235966
1.865,1.000000085153485,-0.2100070138003716,1.000182562732521
1.866,1.000000084992299,-0.2100069993917296,1.000182567220943
1.867,1.000000084831364,-0.2100069850092036,1.000182571701232
1.868,1.00000008467068,-0.2100069706527941,1.000182576173387
1.869,1.000000084510249,-0.2100069563225009,1.000182580637409
1.87,1.000000084350068,-0.210006942018324,1.000182585093298
1.871,1.00000008419014,-0.2100069277402633,1.000182589541055
1.872,1.000000084030463,-0.2100069134883189,1.000182593980677
1.873,1.000000083871037,-0.2100068992624909,1.000182598412167
1.874,1.000000083711863,-0.210006885062779,1.000182602835524
1.875,1.000000083552941,-0.2100068708891836,1.000182607250748
1.876,1.00000008339427,-0.2100068567417044,1.000182611657838
1.877,1.000000083235851,-0.2100068426203414,1.000182616056795
1.878,1.000000083077684,-0.2100068285250949,1.000182620447619
1.879,1.000000082919768,-0.2100068144559646,1.00018262483031
1.88,1.000000082762103,-0.2100068004129505,1.000182629204868
1.881,1.00000008260469,-0.2100067863960528,1.000182633571293
1.882,1.000000082447529,-0.2100067724052713,1.000182637929584
1.883,1.000000082290619,-0.2100067584406063,1.000182642279743
1.884,1.000000082133961,-0.2100067445020575,1.000182646621768
1.885,1.000000081977555,-0.2100067305896249,1.00018265095566
1.886,1.0000000818214,-0.2100067167033088,1.000182655281419
1.887,1.000000081665496,-0.2100067028431088,1.000182659599045
1.888,1.000000081509844,-0.2100066890090253,1.000182663908538
1.889,1.000000081354444,-0.210006675201058,1.000182668209898
1.89,1.000000081199296,-0.210006661419207,1.000182672503124
1.891,1.000000081044399,-0.2100066476634724,1.000182676788217
1.892,1.000000080889753,-0.2100066339338539,1.000182681065178
1.893,1.000000080735359,-0.2100066202303519,1.000182685334005
1.894,1.000000080581217,-0.2100066065529662,1.000182689594699
1.895,1.000000080427326,-0.2100065929016967,1.00018269384726
1.896,1.000000080273687,-0.2100065792765436,1.000182698091687
1.897,1.000000080120299,-0.2100065656775068,1.000182702327982
1.898,1.000000079967163,-0.2100065521045863,1.000182706556143
1.899,1.000000079814278,-0.2100065385577822,1.000182710776172
1.9,1.000000079661645,-0.2100065250370943,1.000182714988067
1.901,1.000000079509264,-0.2100065115425228,1.000182719191829
1.902,1.000000079357134,-0.2100064980740675,1.000182723387458
1.903,1.000000079205256,-0.2100064846317287,1.000182727574954
1.904,1.000000079053629,-0.2100064712155061,1.000182731754316
1.905,1.000000078902254,-0.2100064578253997,1.000182735925546
1.906,1.000000078751131,-0.2100064444614099,1.000182740088642
1.907,1.000000078600259,-0.2100064311235362,1.000182744243605
1.908,1.000000078449639,-0.2100064178117789,1.000182748390435
1.909,1.00000007829927,-0.2100064045261379,1.000182752529132
1.91,1.000000078149152,-0.2100063912666133,1.000182756659696
1.911,1.000000077999287,-0.210006378033205,1.000182760782127
1.912,1.000000077849673,-0.2100063648259129,1.000182764896424
1.913,1.00000007770031,-0.2100063516447372,1.000182769002589
1.914,1.000000077551199,-0.2100063384896779,1.00018277310062
1.915,1.00000007740234,-0.2100063253607349,1.000182777190518
1.916,1.000000077253733,-0.2100063122579082,1.000182781272283
1.917,1.000000077105376,-0.2100062991811978,1.000182785345915
1.918,1.000000076957271,-0.2100062861306038,1.000182789411414
1.919,1.000000076809418,-0.210006273106126,1.000182793468779
1.92,1.000000076661817,-0.2100062601077647,1.000182797518012
1.921,1.000000076514467,-0.2100062471355197,1.000182801559111
1.922,1.000000076367369,-0.210006234189391,1.000182805592078
1.923,1.000000076220522,-0.2100062212693786,1.000182809616911
1.924,1.000000076073927,-0.2100062083754825,1.000182813633611
1.925,1.000000075927583,-0.210006195507703,1.000182817642177
1.926,1.000000075781491,-0.2100061826660396,1.000182821642611
1.927,1.000000075635651,-0.2100061698504925,1.000182825634911
1.928,1.000000075490062,-0.2100061570610619,1.000182829619079
1.929,1.000000075344725,-0.2100061442977475,1.000182833595113
1.93,1.000000075199639,-0.2100061315605495,1.000182837563014
1.931,1.000000075054805,-0.2100061188494678,1.000182841522782
1.932,1.000000074910222,-0.2100061061645025,1.000182845474417
1.933,1.000000074765891,-0.2100060935056535,1.000182849417919
1.934,1.000000074621812,-0.2100060808729208,1.000182853353287
1.935,1.000000074477984,-0.2100060682663046,1.000182857280523
1.936,1.000000074334408,-0.2100060556858047,1.000182861199626
1.937,1.000000074191083,-0.210006043131421,1.000182865110595
1.938,1.00000007404801,-0.2100060306031539,1.000182869013431
1.939,1.000000073905188,-0.2100060181010029,1.000182872908133
1.94,1.000000073762618,-0.2100060056249684,1.000182876794703
1.941,1.000000073620299,-0.2100059931750503,1.00018288067314
1.942,1.000000073478233,-0.2100059807512484,1.000182884543444
1.943,1.000000073336417,-0.2100059683535629,1.000182888405614
1.944,1.000000073194854,-0.2100059559819936,1.000182892259651
1.945,1.000000073053541,-0.2100059436365408,1.000182896105555
1.946,1.000000072912481,-0.2100059313172044,1.000182899943326
1.947,1.000000072771672,-0.2100059190239842,1.000182903772964
1.948,1.000000072631114,-0.2100059067568806,1.000182907594469
1.949,1.000000072490808,-0.2100058945158931,1.000182911407841
1.95,1.000000072350754,-0.2100058823010221,1.000182915213079
1.951,1.000000072210951,-0.2100058701122675,1.000182919010185
1.952,1.0000000720714,-0.2100058579496291,1.000182922799156
1.953,1.0000000719321,-0.2100058458131072,1.000182926579996
1.954,1.000000071793052,-0.2100058337027016,1.000182930352701
1.955,1.000000071654256,-0.2100058216184123,1.000182934117274
1.956,1.000000071515711,-0.2100058095602395,1.000182937873714
1.957,1.000000071377418,-0.2100057975281829,1.00018294162202
1.958,1.000000071239376,-0.2100057855222427,1.000182945362194
1.959,1.000000071101586,-0.210005773542419,1.000182949094234
1.96,1.000000070964047,-0.2100057615887116,1.000182952818141
1.961,1.00000007082676,-0.2100057496611205,1.000182956533915
1.962,1.000000070689725,-0.2100057377596457,1.000182960241556
1.963,1.000000070552941,-0.2100057258842875,1.000182963941064
1.964,1.000000070416409,-0.2100057140350455,1.000182967632438
1.965,1.000000070280128,-0.2100057022119199,1.00018297131568
1.966,1.000000070144099,-0.2100056904149107,1.000182974990788
1.967,1.000000070008321,-0.2100056786440178,1.000182978657763
1.968,1.000000069872795,-0.2100056668992413,1.000182982316605
1.969,1.00000006973752,-0.2100056551805811,1.000182985967314
1.97,1.000000069602498,-0.2100056434880373,1.00018298960989
1.971,1.000000069467726,-0.2100056318216099,1.000182993244333
1.972,1.000000069333206,-0.210005620181299,1.000182996870642
